datetime,portfolio_return
2022-11-09 00:00:00+00:00,-0.0061194186676166926
2022-11-10 00:00:00+00:00,0.02372419123406688
2022-11-11 00:00:00+00:00,-0.007157621346347106
2022-11-12 00:00:00+00:00,0.0
2022-11-13 00:00:00+00:00,0.0
2022-11-14 00:00:00+00:00,-0.005964732220042508
2022-11-15 00:00:00+00:00,0.0025757389108970346
2022-11-16 00:00:00+00:00,0.0003249270955435452
2022-11-17 00:00:00+00:00,0.0026496290653476775
2022-11-18 00:00:00+00:00,0.008039143450276363
2022-11-19 00:00:00+00:00,0.0
2022-11-20 00:00:00+00:00,0.0
2022-11-21 00:00:00+00:00,-0.0004415385360594078
2022-11-22 00:00:00+00:00,0.004120371816558982
2022-11-23 00:00:00+00:00,0.0013164149265805659
2022-11-24 00:00:00+00:00,0.000108060665920649
2022-11-25 00:00:00+00:00,0.0004995422402371324
2022-11-26 00:00:00+00:00,0.0
2022-11-27 00:00:00+00:00,0.0
2022-11-28 00:00:00+00:00,-0.005423539055028163
2022-11-29 00:00:00+00:00,0.0017876624442071149
2022-11-30 00:00:00+00:00,0.008845833035492632
2022-12-01 00:00:00+00:00,0.007142624503275502
2022-12-02 00:00:00+00:00,0.001205883545094438
2022-12-03 00:00:00+00:00,-1.3640582635217282e-05
2022-12-04 00:00:00+00:00,2.4949005203114924e-05
2022-12-05 00:00:00+00:00,-0.0069280035938952805
2022-12-06 00:00:00+00:00,-0.004925924391658246
2022-12-07 00:00:00+00:00,-0.0029018863729311463
2022-12-08 00:00:00+00:00,0.002381763532622754
2022-12-09 00:00:00+00:00,-0.0008887738016654306
2022-12-10 00:00:00+00:00,6.298502356741714e-06
2022-12-11 00:00:00+00:00,-3.524984322244488e-05
2022-12-12 00:00:00+00:00,0.00810796835003351
2022-12-13 00:00:00+00:00,0.004531060532146684
2022-12-14 00:00:00+00:00,-0.0029329165049539374
2022-12-15 00:00:00+00:00,-0.00846953428088566
2022-12-16 00:00:00+00:00,-0.005286753926049548
2022-12-17 00:00:00+00:00,4.5708445730375755e-05
2022-12-18 00:00:00+00:00,-1.044091972461274e-06
2022-12-19 00:00:00+00:00,-0.005186107722957106
2022-12-20 00:00:00+00:00,0.001983322176475839
2022-12-21 00:00:00+00:00,0.00844060577892496
2022-12-22 00:00:00+00:00,-0.0034513269658738607
2022-12-23 00:00:00+00:00,0.0020660555507831142
2022-12-24 00:00:00+00:00,-1.2203045868421417e-05
2022-12-25 00:00:00+00:00,-3.54187595508377e-05
2022-12-26 00:00:00+00:00,3.203107420511045e-05
2022-12-27 00:00:00+00:00,0.0007988142209844193
2022-12-28 00:00:00+00:00,-0.008395315942227283
2022-12-29 00:00:00+00:00,0.01074545172825816
2022-12-30 00:00:00+00:00,-0.0018818016703222387
2022-12-31 00:00:00+00:00,-3.408477872916598e-06
2023-01-01 00:00:00+00:00,0.010011324161760536
2023-01-02 00:00:00+00:00,0.0018881883719707691
2023-01-03 00:00:00+00:00,-0.011969007645865703
2023-01-04 00:00:00+00:00,0.013817185978111643
2023-01-05 00:00:00+00:00,-0.006450358224547061
2023-01-06 00:00:00+00:00,0.013983171855738335
2023-01-07 00:00:00+00:00,0.0
2023-01-08 00:00:00+00:00,0.00039104520858503766
2023-01-09 00:00:00+00:00,0.00586975669634074
2023-01-10 00:00:00+00:00,0.010447168212156592
2023-01-11 00:00:00+00:00,0.00870292885706131
2023-01-12 00:00:00+00:00,0.005573682179181202
2023-01-13 00:00:00+00:00,0.004905356319292544
2023-01-14 00:00:00+00:00,0.0
2023-01-15 00:00:00+00:00,-0.00035557324549336764
2023-01-16 00:00:00+00:00,0.0011275700415160346
2023-01-17 00:00:00+00:00,0.00037117225519615416
2023-01-18 00:00:00+00:00,-0.005239253316448324
2023-01-19 00:00:00+00:00,-0.008793150166971164
2023-01-20 00:00:00+00:00,0.01023538753330867
2023-01-21 00:00:00+00:00,-4.550378546760301e-07
2023-01-22 00:00:00+00:00,-5.2480951849143625e-05
2023-01-23 00:00:00+00:00,0.006952172560558667
2023-01-24 00:00:00+00:00,-0.005489328474831828
2023-01-25 00:00:00+00:00,0.00026306892743416574
2023-01-26 00:00:00+00:00,0.007664985185478017
2023-01-27 00:00:00+00:00,0.0024345179528891653
2023-01-28 00:00:00+00:00,-1.3218717669552188e-05
2023-01-29 00:00:00+00:00,0.00010572139462881973
2023-01-30 00:00:00+00:00,-0.006484872510594277
2023-01-31 00:00:00+00:00,0.008232422291015127
2023-02-01 00:00:00+00:00,0.020999293283464997
2023-02-02 00:00:00+00:00,0.004243295164658536
2023-02-03 00:00:00+00:00,-0.002797211637450916
2023-02-04 00:00:00+00:00,-5.411176780569064e-06
2023-02-05 00:00:00+00:00,-2.3437789052703685e-05
2023-02-06 00:00:00+00:00,-0.0034148980717456008
2023-02-07 00:00:00+00:00,0.003497196610084936
2023-02-08 00:00:00+00:00,-0.0011966901295478742
2023-02-09 00:00:00+00:00,-0.0063772249975102965
2023-02-10 00:00:00+00:00,-0.0031803378763149994
2023-02-11 00:00:00+00:00,1.1121404888465758e-05
2023-02-12 00:00:00+00:00,-0.00027231923144544943
2023-02-13 00:00:00+00:00,0.0055575050944743866
2023-02-14 00:00:00+00:00,0.0039319801323599805
2023-02-15 00:00:00+00:00,0.0032101012653912957
2023-02-16 00:00:00+00:00,-0.0021133517017360376
2023-02-17 00:00:00+00:00,-0.0020664354159079077
2023-02-18 00:00:00+00:00,5.4760562559891865e-06
2023-02-19 00:00:00+00:00,0.0001015930154334387
2023-02-20 00:00:00+00:00,-0.0006461659257753679
2023-02-21 00:00:00+00:00,-0.006529154131197497
2023-02-22 00:00:00+00:00,-0.000299831799828238
2023-02-23 00:00:00+00:00,0.0001806573854717017
2023-02-24 00:00:00+00:00,-0.003069455563275662
2023-02-25 00:00:00+00:00,3.645176640259859e-05
2023-02-26 00:00:00+00:00,-0.0001740363360448547
2023-02-27 00:00:00+00:00,0.005521373827198159
2023-02-28 00:00:00+00:00,0.0004980689379326205
2023-03-01 00:00:00+00:00,0.00897730649871871
2023-03-02 00:00:00+00:00,0.005541448817305988
2023-03-03 00:00:00+00:00,0.007302092966772757
2023-03-04 00:00:00+00:00,-2.1933395227341026e-05
2023-03-05 00:00:00+00:00,0.0009395606603760081
2023-03-06 00:00:00+00:00,-0.0008602838300907354
2023-03-07 00:00:00+00:00,-0.005751042277715019
2023-03-08 00:00:00+00:00,0.0019957904426283445
2023-03-09 00:00:00+00:00,-0.010894331910482221
2023-03-10 00:00:00+00:00,-0.012650856534495233
2023-03-11 00:00:00+00:00,-1.1889871576667764e-05
2023-03-12 00:00:00+00:00,-0.0023139962937415554
2023-03-13 00:00:00+00:00,-0.007061985113591991
2023-03-14 00:00:00+00:00,0.012881829916688655
2023-03-15 00:00:00+00:00,-0.007512412490089531
2023-03-16 00:00:00+00:00,0.009899613132919427
2023-03-17 00:00:00+00:00,-0.007509164575525577
2023-03-18 00:00:00+00:00,-2.3827036564437676e-05
2023-03-19 00:00:00+00:00,-0.0005283389621849352
2023-03-20 00:00:00+00:00,0.006848565177087798
2023-03-21 00:00:00+00:00,0.008091049046671055
2023-03-22 00:00:00+00:00,-0.010932268320057024
2023-03-23 00:00:00+00:00,-0.0008995476525939189
2023-03-24 00:00:00+00:00,0.0032326179334725507
2023-03-25 00:00:00+00:00,-4.345585635795532e-06
2023-03-26 00:00:00+00:00,-0.00037380315947156174
2023-03-27 00:00:00+00:00,0.005298542857455902
2023-03-28 00:00:00+00:00,0.0034219226026800252
2023-03-29 00:00:00+00:00,0.010094159687792119
2023-03-30 00:00:00+00:00,0.0016113208007484804
2023-03-31 00:00:00+00:00,0.009411797081145503
2023-04-01 00:00:00+00:00,-8.199346308501192e-07
2023-04-02 00:00:00+00:00,0.0008290499708458214
2023-04-03 00:00:00+00:00,0.011649935517747232
2023-04-04 00:00:00+00:00,-0.006585460154789407
2023-04-05 00:00:00+00:00,-0.0013732078414823237
2023-04-06 00:00:00+00:00,3.082249126197789e-05
2023-04-07 00:00:00+00:00,-0.00031854642820571856
2023-04-08 00:00:00+00:00,2.8538536388808512e-06
2023-04-09 00:00:00+00:00,-0.00030463310453927503
2023-04-10 00:00:00+00:00,0.006091280505186255
2023-04-11 00:00:00+00:00,-0.0005508910882116024
2023-04-12 00:00:00+00:00,-0.00021230751872852125
2023-04-13 00:00:00+00:00,0.006135910132739085
2023-04-14 00:00:00+00:00,-0.0004629039336531978
2023-04-15 00:00:00+00:00,-7.540109259173205e-06
2023-04-16 00:00:00+00:00,6.662888510433175e-05
2023-04-17 00:00:00+00:00,0.002234040422146105
2023-04-18 00:00:00+00:00,0.001976501597432742
2023-04-19 00:00:00+00:00,-0.00012245507877942346
2023-04-20 00:00:00+00:00,-0.0039245589558527605
2023-04-21 00:00:00+00:00,0.0032819162160337167
2023-04-22 00:00:00+00:00,4.742837916969973e-06
2023-04-23 00:00:00+00:00,-7.164394258974207e-07
2023-04-24 00:00:00+00:00,-0.0012564869016063718
2023-04-25 00:00:00+00:00,-0.008934462979773171
2023-04-26 00:00:00+00:00,0.010458711182618756
2023-04-27 00:00:00+00:00,0.010358106872384627
2023-04-28 00:00:00+00:00,0.0032260793569375574
2023-04-29 00:00:00+00:00,3.877117153120851e-06
2023-04-30 00:00:00+00:00,-6.546398522413415e-06
2023-05-01 00:00:00+00:00,0.002559658795383195
2023-05-02 00:00:00+00:00,-0.004471385848782048
2023-05-03 00:00:00+00:00,0.0008225988286908298
2023-05-04 00:00:00+00:00,-0.00759859553931467
2023-05-05 00:00:00+00:00,0.004428969176093674
2023-05-06 00:00:00+00:00,0.0
2023-05-07 00:00:00+00:00,0.0
2023-05-08 00:00:00+00:00,-0.0027293673397584357
2023-05-09 00:00:00+00:00,0.0015747960705827662
2023-05-10 00:00:00+00:00,0.0033710652067189964
2023-05-11 00:00:00+00:00,-0.0013712178937166132
2023-05-12 00:00:00+00:00,0.00046227927041148255
2023-05-13 00:00:00+00:00,0.0
2023-05-14 00:00:00+00:00,0.0
2023-05-15 00:00:00+00:00,0.0019250819244628497
2023-05-16 00:00:00+00:00,-0.005563067183755005
2023-05-17 00:00:00+00:00,0.005311048509601976
2023-05-18 00:00:00+00:00,0.008281679378755152
2023-05-19 00:00:00+00:00,-0.001151320296733448
2023-05-20 00:00:00+00:00,0.0
2023-05-21 00:00:00+00:00,-0.0001636386393569809
2023-05-22 00:00:00+00:00,0.00045550943201480576
2023-05-23 00:00:00+00:00,-0.009330639457055439
2023-05-24 00:00:00+00:00,-0.001084582601328248
2023-05-25 00:00:00+00:00,0.002885482209408988
2023-05-26 00:00:00+00:00,0.006526910233123972
2023-05-27 00:00:00+00:00,0.0
2023-05-28 00:00:00+00:00,-4.096675423688853e-05
2023-05-29 00:00:00+00:00,-0.00045865585552641727
2023-05-30 00:00:00+00:00,-0.0006932370381501577
2023-05-31 00:00:00+00:00,-0.005650384417942341
2023-06-01 00:00:00+00:00,0.004267225644099196
2023-06-02 00:00:00+00:00,0.012775546472615782
2023-06-03 00:00:00+00:00,0.0
2023-06-04 00:00:00+00:00,0.0
2023-06-05 00:00:00+00:00,-0.003002310274339517
2023-06-06 00:00:00+00:00,0.0013456641041715211
2023-06-07 00:00:00+00:00,0.001522011396649414
2023-06-08 00:00:00+00:00,0.002734296714740365
2023-06-09 00:00:00+00:00,-0.0001981782522873981
2023-06-10 00:00:00+00:00,0.0
2023-06-11 00:00:00+00:00,0.0
2023-06-12 00:00:00+00:00,0.006907580042985546
2023-06-13 00:00:00+00:00,0.006969898087984281
2023-06-14 00:00:00+00:00,-0.0003877656482252212
2023-06-15 00:00:00+00:00,0.008983024292048994
2023-06-16 00:00:00+00:00,-0.002069994144529551
2023-06-17 00:00:00+00:00,0.0
2023-06-18 00:00:00+00:00,0.0
2023-06-19 00:00:00+00:00,-8.887772185790553e-05
2023-06-20 00:00:00+00:00,-0.0016754810525908192
2023-06-21 00:00:00+00:00,-0.0015802748931624097
2023-06-22 00:00:00+00:00,0.0009462086575185663
2023-06-23 00:00:00+00:00,-0.005221139231910748
2023-06-24 00:00:00+00:00,0.0
2023-06-25 00:00:00+00:00,0.0
2023-06-26 00:00:00+00:00,-0.00022222035021175255
2023-06-27 00:00:00+00:00,0.006001342637897912
2023-06-28 00:00:00+00:00,0.0009591343754408755
2023-06-29 00:00:00+00:00,0.005407416484776591
2023-06-30 00:00:00+00:00,0.009022022926243227
2023-07-01 00:00:00+00:00,0.0
2023-07-02 00:00:00+00:00,0.0
2023-07-03 00:00:00+00:00,0.006478168396353542
2023-07-04 00:00:00+00:00,4.449312669259425e-05
2023-07-05 00:00:00+00:00,-0.0056299645190413805
2023-07-06 00:00:00+00:00,-0.005156598937590232
2023-07-07 00:00:00+00:00,-4.5059463182691654e-05
2023-07-08 00:00:00+00:00,0.0
2023-07-09 00:00:00+00:00,0.0
2023-07-10 00:00:00+00:00,0.00835366371458101
2023-07-11 00:00:00+00:00,0.008480463758590292
2023-07-12 00:00:00+00:00,0.0030524202929298173
2023-07-13 00:00:00+00:00,0.005887913150426184
2023-07-14 00:00:00+00:00,-0.0011650452718120537
2023-07-15 00:00:00+00:00,5.84822457529415e-06
2023-07-16 00:00:00+00:00,-9.965452746317897e-06
2023-07-17 00:00:00+00:00,0.0070992919420418835
2023-07-18 00:00:00+00:00,0.003663437879578804
2023-07-19 00:00:00+00:00,0.0019212364883560266
2023-07-20 00:00:00+00:00,-0.0010370147838385105
2023-07-21 00:00:00+00:00,-0.00829917782543534
2023-07-22 00:00:00+00:00,-8.732275009653163e-06
2023-07-23 00:00:00+00:00,1.0223363669730527e-06
2023-07-24 00:00:00+00:00,-0.0007489011010548556
2023-07-25 00:00:00+00:00,0.001552465034451171
2023-07-26 00:00:00+00:00,-0.0010571549126711405
2023-07-27 00:00:00+00:00,-0.002841907648145832
2023-07-28 00:00:00+00:00,-0.004156351249315285
2023-07-29 00:00:00+00:00,0.0
2023-07-30 00:00:00+00:00,-4.550378546760301e-07
2023-07-31 00:00:00+00:00,0.003034614135259558
2023-08-01 00:00:00+00:00,0.003038809088877025
2023-08-02 00:00:00+00:00,-0.003065388086144864
2023-08-03 00:00:00+00:00,-0.0001804206692122488
2023-08-04 00:00:00+00:00,-0.00466530657424796
2023-08-05 00:00:00+00:00,0.0
2023-08-06 00:00:00+00:00,0.0
2023-08-07 00:00:00+00:00,0.0051377204453946276
2023-08-08 00:00:00+00:00,-0.005001346866047137
2023-08-09 00:00:00+00:00,-0.003924394534580442
2023-08-10 00:00:00+00:00,0.0012103856336405162
2023-08-11 00:00:00+00:00,0.005075094279258986
2023-08-12 00:00:00+00:00,0.0
2023-08-13 00:00:00+00:00,0.0
2023-08-14 00:00:00+00:00,0.007657893075732142
2023-08-15 00:00:00+00:00,-0.004611333501067418
2023-08-16 00:00:00+00:00,-0.001715369065457494
2023-08-17 00:00:00+00:00,-0.006159855878262636
2023-08-18 00:00:00+00:00,0.003106573848329477
2023-08-19 00:00:00+00:00,0.0
2023-08-20 00:00:00+00:00,0.0
2023-08-21 00:00:00+00:00,0.0015759028700250003
2023-08-22 00:00:00+00:00,0.003710435214977336
2023-08-23 00:00:00+00:00,0.009489676136509117
2023-08-24 00:00:00+00:00,-0.0051491297546794835
2023-08-25 00:00:00+00:00,0.0024558140136340997
2023-08-26 00:00:00+00:00,0.0
2023-08-27 00:00:00+00:00,0.0
2023-08-28 00:00:00+00:00,0.004654637749843476
2023-08-29 00:00:00+00:00,0.008671901476929186
2023-08-30 00:00:00+00:00,0.00560265913605859
2023-08-31 00:00:00+00:00,-0.0022376905941374364
2023-09-01 00:00:00+00:00,-0.0030461058720990205
2023-09-02 00:00:00+00:00,-1.962924185861265e-06
2023-09-03 00:00:00+00:00,-1.7387259010261926e-05
2023-09-04 00:00:00+00:00,0.00010080176841378547
2023-09-05 00:00:00+00:00,-0.009141678628297881
2023-09-06 00:00:00+00:00,-0.0004313872011641094
2023-09-07 00:00:00+00:00,-0.0051214789776011386
2023-09-08 00:00:00+00:00,0.0006730024020505588
2023-09-09 00:00:00+00:00,-1.3910718121121618e-05
2023-09-10 00:00:00+00:00,-1.9792968917917798e-05
2023-09-11 00:00:00+00:00,-0.0010858657893664336
2023-09-12 00:00:00+00:00,-0.0026167417048067786
2023-09-13 00:00:00+00:00,0.00014539972895080043
2023-09-14 00:00:00+00:00,0.004521045612764135
2023-09-15 00:00:00+00:00,-0.0010250305008205865
2023-09-16 00:00:00+00:00,-1.4638488125474993e-05
2023-09-17 00:00:00+00:00,-2.5337606264311077e-05
2023-09-18 00:00:00+00:00,-0.0018447431577005044
2023-09-19 00:00:00+00:00,-0.00025124869844942203
2023-09-20 00:00:00+00:00,-0.001522674857740508
2023-09-21 00:00:00+00:00,-0.005356236953493528
2023-09-22 00:00:00+00:00,0.0018773212628725193
2023-09-23 00:00:00+00:00,2.2237023210463147e-05
2023-09-24 00:00:00+00:00,-2.2875267222683794e-05
2023-09-25 00:00:00+00:00,-0.0003834183182804737
2023-09-26 00:00:00+00:00,-0.005542411642639154
2023-09-27 00:00:00+00:00,0.0003380745207721497
2023-09-28 00:00:00+00:00,0.0050865912588164315
2023-09-29 00:00:00+00:00,-0.0015316134724193328
2023-09-30 00:00:00+00:00,0.0001030182000583385
2023-10-01 00:00:00+00:00,0.0
2023-10-02 00:00:00+00:00,-0.006056177100597583
2023-10-03 00:00:00+00:00,-0.005781039877677515
2023-10-04 00:00:00+00:00,0.00804490098287348
2023-10-05 00:00:00+00:00,0.0017360875994400905
2023-10-06 00:00:00+00:00,0.009257684261639112
2023-10-07 00:00:00+00:00,0.0
2023-10-08 00:00:00+00:00,0.0
2023-10-09 00:00:00+00:00,0.001069125506520027
2023-10-10 00:00:00+00:00,0.0026602402629870184
2023-10-11 00:00:00+00:00,-0.0006340998453535404
2023-10-12 00:00:00+00:00,-0.008325972367960142
2023-10-13 00:00:00+00:00,-0.004018244364165055
2023-10-14 00:00:00+00:00,0.0
2023-10-15 00:00:00+00:00,0.0
2023-10-16 00:00:00+00:00,0.005798175905489635
2023-10-17 00:00:00+00:00,0.004261074394762488
2023-10-18 00:00:00+00:00,-0.010162528519507339
2023-10-19 00:00:00+00:00,-0.008568443346550724
2023-10-20 00:00:00+00:00,-0.007626484121501639
2023-10-21 00:00:00+00:00,0.0
2023-10-22 00:00:00+00:00,0.0
2023-10-23 00:00:00+00:00,-0.006575357999407681
2023-10-24 00:00:00+00:00,0.005111397658917992
2023-10-25 00:00:00+00:00,-0.0038364036512892868
2023-10-26 00:00:00+00:00,0.0007323841958722657
2023-10-27 00:00:00+00:00,-0.004476705849834101
2023-10-28 00:00:00+00:00,0.0
2023-10-29 00:00:00+00:00,0.0
2023-10-30 00:00:00+00:00,0.002785797144396337
2023-10-31 00:00:00+00:00,0.007427640016689511
2023-11-01 00:00:00+00:00,-0.0028949705231123006
2023-11-02 00:00:00+00:00,0.009815254221481091
2023-11-03 00:00:00+00:00,0.005429792257718946
2023-11-04 00:00:00+00:00,6.4820321496828004e-06
2023-11-05 00:00:00+00:00,8.987280022171888e-06
2023-11-06 00:00:00+00:00,0.00022798750208147223
2023-11-07 00:00:00+00:00,0.0007568356966700669
2023-11-08 00:00:00+00:00,0.0007124340326579551
2023-11-09 00:00:00+00:00,0.00043626753193372564
2023-11-10 00:00:00+00:00,0.008142800532935845
2023-11-11 00:00:00+00:00,6.21886229105043e-05
2023-11-12 00:00:00+00:00,-4.121707153354869e-05
2023-11-13 00:00:00+00:00,-0.0004453906522916981
2023-11-14 00:00:00+00:00,0.011967459813502139
2023-11-15 00:00:00+00:00,0.0032745705430506063
2023-11-16 00:00:00+00:00,-0.003321371205350406
2023-11-17 00:00:00+00:00,-0.0019844577196813074
2023-11-18 00:00:00+00:00,-0.00015032688483099455
2023-11-19 00:00:00+00:00,0.00033885219079575187
2023-11-20 00:00:00+00:00,0.0030627742075710752
2023-11-21 00:00:00+00:00,0.0029409356414059375
2023-11-22 00:00:00+00:00,0.004292626479463317
2023-11-23 00:00:00+00:00,-0.0014933538831054503
2023-11-24 00:00:00+00:00,0.002652072469954531
2023-11-25 00:00:00+00:00,8.50897624774533e-06
2023-11-26 00:00:00+00:00,1.5102727174437904e-06
2023-11-27 00:00:00+00:00,0.0014620908896152917
2023-11-28 00:00:00+00:00,-0.008134396434275439
2023-11-29 00:00:00+00:00,0.005491137845310087
2023-11-30 00:00:00+00:00,0.0051258758200437736
2023-12-01 00:00:00+00:00,0.011264909888478334
2023-12-02 00:00:00+00:00,1.1465042828799394e-05
2023-12-03 00:00:00+00:00,1.225994611394237e-06
2023-12-04 00:00:00+00:00,0.004210322627889133
2023-12-05 00:00:00+00:00,-0.004530038479723306
2023-12-06 00:00:00+00:00,0.0018634809351076509
2023-12-07 00:00:00+00:00,0.0011359758242660996
2023-12-08 00:00:00+00:00,0.0009832733450821495
2023-12-09 00:00:00+00:00,-8.154853503203673e-06
2023-12-10 00:00:00+00:00,1.3352919595695162e-05
2023-12-11 00:00:00+00:00,0.0043405809143705395
2023-12-12 00:00:00+00:00,0.003652411720139657
2023-12-13 00:00:00+00:00,0.005337186294766604
2023-12-14 00:00:00+00:00,0.006436863141546811
2023-12-15 00:00:00+00:00,-0.0021002967916547563
2023-12-16 00:00:00+00:00,2.663087052303463e-05
2023-12-17 00:00:00+00:00,-2.097287951137565e-05
2023-12-18 00:00:00+00:00,-0.00033560511047820725
2023-12-19 00:00:00+00:00,0.0024977613795039697
2023-12-20 00:00:00+00:00,-0.004877145550579908
2023-12-21 00:00:00+00:00,0.006976919955131632
2023-12-22 00:00:00+00:00,0.0017890987580504994
2023-12-23 00:00:00+00:00,-4.027924409809169e-06
2023-12-24 00:00:00+00:00,-6.90889524522931e-06
2023-12-25 00:00:00+00:00,1.1259707412701097e-05
2023-12-26 00:00:00+00:00,0.0032586229271542397
2023-12-27 00:00:00+00:00,0.0019327529888708717
2023-12-28 00:00:00+00:00,0.002091737313856837
2023-12-29 00:00:00+00:00,-0.0020248701958981473
2023-12-30 00:00:00+00:00,-1.510613903162323e-06
2023-12-31 00:00:00+00:00,2.7425965717034305e-06
2024-01-01 00:00:00+00:00,1.3410085219544025e-06
2024-01-02 00:00:00+00:00,0.031919910462080134
2024-01-03 00:00:00+00:00,-0.00967395533477288
2024-01-04 00:00:00+00:00,-0.00254225624662621
2024-01-05 00:00:00+00:00,0.0020599745003587236
2024-01-06 00:00:00+00:00,3.154422822677698e-05
2024-01-07 00:00:00+00:00,-3.252513278156838e-05
2024-01-08 00:00:00+00:00,0.004829712650544157
2024-01-09 00:00:00+00:00,-0.0012243240947601372
2024-01-10 00:00:00+00:00,0.003993478105479167
2024-01-11 00:00:00+00:00,-0.002026023733793988
2024-01-12 00:00:00+00:00,0.002568984328038726
2024-01-13 00:00:00+00:00,1.3027022064804755e-05
2024-01-14 00:00:00+00:00,-1.5216525869200832e-05
2024-01-15 00:00:00+00:00,-0.0006013017987001835
2024-01-16 00:00:00+00:00,0.0022642235370063327
2024-01-17 00:00:00+00:00,-0.0024745693780173343
2024-01-18 00:00:00+00:00,0.0014698988922091916
2024-01-19 00:00:00+00:00,0.01431835089400817
2024-01-20 00:00:00+00:00,0.0
2024-01-21 00:00:00+00:00,0.0
2024-01-22 00:00:00+00:00,0.007909446876049598
2024-01-23 00:00:00+00:00,-0.0005809384943258946
2024-01-24 00:00:00+00:00,-0.0004202524901585637
2024-01-25 00:00:00+00:00,0.0014070289147055668
2024-01-26 00:00:00+00:00,0.003974890455345036
2024-01-27 00:00:00+00:00,0.0
2024-01-28 00:00:00+00:00,0.0
2024-01-29 00:00:00+00:00,0.006857873402767265
2024-01-30 00:00:00+00:00,-0.0008645389473385952
2024-01-31 00:00:00+00:00,0.009217927304951733
2024-02-01 00:00:00+00:00,0.019539879883723847
2024-02-02 00:00:00+00:00,0.0024398877827920855
2024-02-03 00:00:00+00:00,0.0
2024-02-04 00:00:00+00:00,0.0
2024-02-05 00:00:00+00:00,-0.003898766938370408
2024-02-06 00:00:00+00:00,0.0018618506547257467
2024-02-07 00:00:00+00:00,-0.00023488159966417743
2024-02-08 00:00:00+00:00,0.002528497500031413
2024-02-09 00:00:00+00:00,0.003932104059165988
2024-02-10 00:00:00+00:00,0.0
2024-02-11 00:00:00+00:00,0.0
2024-02-12 00:00:00+00:00,-0.0011603030338682178
2024-02-13 00:00:00+00:00,-0.005943625769049034
2024-02-14 00:00:00+00:00,0.006461698950268867
2024-02-15 00:00:00+00:00,0.003738245205879139
2024-02-16 00:00:00+00:00,-0.0013891019951615727
2024-02-17 00:00:00+00:00,-4.550378546760301e-07
2024-02-18 00:00:00+00:00,1.414112564384464e-07
2024-02-19 00:00:00+00:00,0.0006854974493954229
2024-02-20 00:00:00+00:00,-0.0006581493134811546
2024-02-21 00:00:00+00:00,0.0018729384266017238
2024-02-22 00:00:00+00:00,0.008060748253900265
2024-02-23 00:00:00+00:00,0.0010634782291968512
2024-02-24 00:00:00+00:00,-4.550378546760301e-07
2024-02-25 00:00:00+00:00,-6.930348082821396e-07
2024-02-26 00:00:00+00:00,-0.0005659826722948441
2024-02-27 00:00:00+00:00,8.459750278886063e-05
2024-02-28 00:00:00+00:00,0.0026507476095343546
2024-02-29 00:00:00+00:00,-0.00121967235796519
2024-03-01 00:00:00+00:00,0.0031110404034567856
2024-03-02 00:00:00+00:00,6.478943438812929e-05
2024-03-03 00:00:00+00:00,-5.67141394738665e-05
2024-03-04 00:00:00+00:00,0.00024822882689125026
2024-03-05 00:00:00+00:00,-0.0008419583304022597
2024-03-06 00:00:00+00:00,0.0009697268328140289
2024-03-07 00:00:00+00:00,0.0014982926602572705
2024-03-08 00:00:00+00:00,-0.0009326311265500689
2024-03-09 00:00:00+00:00,0.00028641895871560667
2024-03-10 00:00:00+00:00,0.00029532929744941746
2024-03-11 00:00:00+00:00,0.00014365094819406162
2024-03-12 00:00:00+00:00,0.0008066291605613874
2024-03-13 00:00:00+00:00,0.0013036728198845095
2024-03-14 00:00:00+00:00,-0.0004682772049391003
2024-03-15 00:00:00+00:00,-0.00037130046969723616
2024-03-16 00:00:00+00:00,-1.919903885125749e-05
2024-03-17 00:00:00+00:00,0.0002954153724079788
2024-03-18 00:00:00+00:00,0.00023187734793400535
2024-03-19 00:00:00+00:00,0.001919954185175046
2024-03-20 00:00:00+00:00,0.0036601932786693783
2024-03-21 00:00:00+00:00,-0.0028065749692622365
2024-03-22 00:00:00+00:00,-0.0009138117013636104
2024-03-23 00:00:00+00:00,-3.822230614007462e-06
2024-03-24 00:00:00+00:00,1.0032471054608793e-05
2024-03-25 00:00:00+00:00,-0.002195566882098764
2024-03-26 00:00:00+00:00,-9.6844672559791e-05
2024-03-27 00:00:00+00:00,0.006889332317908985
2024-03-28 00:00:00+00:00,0.0038584407514706547
2024-03-29 00:00:00+00:00,-3.0573878411995005e-07
2024-03-30 00:00:00+00:00,-5.8989104328548436e-06
2024-03-31 00:00:00+00:00,1.3190059919760804e-05
2024-04-01 00:00:00+00:00,0.016645394069870843
2024-04-02 00:00:00+00:00,-0.004068894357897805
2024-04-03 00:00:00+00:00,-0.001477438581877261
2024-04-04 00:00:00+00:00,-0.004613656964932831
2024-04-05 00:00:00+00:00,0.003302254499139044
2024-04-06 00:00:00+00:00,3.4590507698123724e-06
2024-04-07 00:00:00+00:00,5.617314709083032e-06
2024-04-08 00:00:00+00:00,0.0017325883180792714
2024-04-09 00:00:00+00:00,-0.0020367573716527365
2024-04-10 00:00:00+00:00,-0.004970159193453914
2024-04-11 00:00:00+00:00,0.001975094136466344
2024-04-12 00:00:00+00:00,-0.004476473195131104
2024-04-13 00:00:00+00:00,0.0
2024-04-14 00:00:00+00:00,0.0
2024-04-15 00:00:00+00:00,-0.002403825671377083
